x,f(x),meta
2653,1.268318192492162,1
2654,1.268181991176539,1
2655,1.268045619356765,1
2656,1.267909076626303,1
2657,1.267772362577189,1
2658,1.267635476800021,1
2659,1.267498418883957,1
2660,1.267361188416706,1
2661,1.267223784984522,1
2662,1.267086208172197,1
2663,1.266948457563054,1
2664,1.266810532738941,1
2665,1.266672433280223,1
2666,1.266534158765777,1
2667,1.266395708772979,1
2668,1.266257082877707,1
2669,1.266118280654325,1
2670,1.265979301675681,1
2671,1.265840145513097,1
2672,1.265700811736363,1
2673,1.265561299913730,1
2674,1.265421609611904,1
2675,1.265281740396034,1
2676,1.265141691829711,1
2677,1.265001463474956,1
2678,1.264861054892212,1
2679,1.264720465640341,1
2680,1.264579695276614,1
2681,1.264438743356701,1
2682,1.264297609434668,1
2683,1.264156293062966,1
2684,1.264014793792423,1
2685,1.263873111172240,1
2686,1.263731244749980,1
2687,1.263589194071559,1
2688,1.263446958681242,1
2689,1.263304538121632,1
2690,1.263161931933663,1
2691,1.263019139656593,1
2692,1.262876160827993,1
2693,1.262732994983743,1
2694,1.262589641658019,1
2695,1.262446100383288,1
2696,1.262302370690301,1
2697,1.262158452108080,1
2698,1.262014344163914,1
2699,1.261870046383347,1
2700,1.261725558290173,1
2701,1.261580879406425,1
2702,1.261436009252367,1
2703,1.261290947346486,1
2704,1.261145693205483,1
2705,1.261000246344262,1
2706,1.260854606275926,1
2707,1.260708772511765,1
2708,1.260562744561244,1
2709,1.260416521932003,1
2710,1.260270104129837,1
2711,1.260123490658697,1
2712,1.259976681020673,1
2713,1.259829674715989,1
2714,1.259682471242993,1
2715,1.259535070098148,1
2716,1.259387470776022,1
2717,1.259239672769277,1
2718,1.259091675568663,1
2719,1.258943478663006,1
2720,1.258795081539199,1
2721,1.258646483682193,1
2722,1.258497684574986,1
2723,1.258348683698615,1
2724,1.258199480532144,1
2725,1.258050074552655,1
2726,1.257900465235239,1
2727,1.257750652052984,1
2728,1.257600634476969,1
2729,1.257450411976247,1
2730,1.257299984017841,1
2731,1.257149350066733,1
2732,1.256998509585848,1
2733,1.256847462036050,1
2734,1.256696206876131,1
2735,1.256544743562795,1
2736,1.256393071550654,1
2737,1.256241190292213,1
2738,1.256089099237861,1
2739,1.255936797835860,1
2740,1.255784285532334,1
2741,1.255631561771258,1
2742,1.255478625994446,1
2743,1.255325477641543,1
2744,1.255172116150009,1
2745,1.255018540955114,1
2746,1.254864751489920,1
2747,1.254710747185275,1
2748,1.254556527469799,1
2749,1.254402091769871,1
2750,1.254247439509621,1
2751,1.254092570110918,1
2752,1.253937482993355,1
2753,1.253782177574237,1
2754,1.253626653268577,1
2755,1.253470909489072,1
2756,1.253314945646102,1
2757,1.253158761147709,1
2758,1.253002355399592,1
2759,1.252845727805090,1
2760,1.252688877765171,1
2761,1.252531804678420,1
2762,1.252374507941026,1
2763,1.252216986946771,1
2764,1.252059241087014,1
2765,1.251901269750680,1
2766,1.251743072324249,1
2767,1.251584648191739,1
2768,1.251425996734698,1
2769,1.251267117332186,1
2770,1.251108009360764,1
2771,1.250948672194481,1
2772,1.250789105204862,1
2773,1.250629307760889,1
2774,1.250469279228995,1
2775,1.250309018973045,1
2776,1.250148526354323,1
2777,1.249987800731521,1
2778,1.249826841460721,1
2779,1.249665647895385,1
2780,1.249504219386337,1
2781,1.249342555281753,1
2782,1.249180654927142,1
2783,1.249018517665337,1
2784,1.248856142836475,1
2785,1.248693529777986,1
2786,1.248530677824577,1
2787,1.248367586308219,1
2788,1.248204254558129,1
2789,1.248040681900757,1
2790,1.247876867659771,1
2791,1.247712811156041,1
2792,1.247548511707625,1
2793,1.247383968629751,1
2794,1.247219181234805,1
2795,1.247054148832313,1
2796,1.246888870728925,1
2797,1.246723346228402,1
2798,1.246557574631596,1
2799,1.246391555236437,1
2800,1.246225287337916,1
2801,1.246058770228070,1
2802,1.245892003195961,1
2803,1.245724985527667,1
2804,1.245557716506258,1
2805,1.245390195411784,1
2806,1.245222421521257,1
2807,1.245054394108633,1
2808,1.244886112444795,1
2809,1.244717575797538,1
2810,1.244548783431550,1
2811,1.244379734608394,1
2812,1.244210428586493,1
2813,1.244040864621109,1
2814,1.243871041964327,1
2815,1.243700959865036,1
2816,1.243530617568915,1
2817,1.243360014318409,1
2818,1.243189149352715,1
2819,1.243018021907760,1
2820,1.242846631216185,1
2821,1.242674976507329,1
2822,1.242503057007203,1
2823,1.242330871938476,1
2824,1.242158420520457,1
2825,1.241985701969070,1
2826,1.241812715496843,1
2827,1.241639460312879,1
2828,1.241465935622845,1
2829,1.241292140628947,1
2830,1.241118074529912,1
2831,1.240943736520966,1
2832,1.240769125793818,1
2833,1.240594241536635,1
2834,1.240419082934025,1
2835,1.240243649167012,1
2836,1.240067939413022,1
2837,1.239891952845855,1
2838,1.239715688635669,1
2839,1.239539145948956,1
2840,1.239362323948522,1
2841,1.239185221793463,1
2842,1.239007838639148,1
2843,1.238830173637193,1
2844,1.238652225935439,1
2845,1.238473994677934,1
2846,1.238295479004905,1
2847,1.238116678052741,1
2848,1.237937590953964,1
2849,1.237758216837214,1
2850,1.237578554827219,1
2851,1.237398604044775,1
2852,1.237218363606722,1
2853,1.237037832625922,1
2854,1.236857010211234,1
2855,1.236675895467487,1
2856,1.236494487495464,1
2857,1.236312785391870,1
2858,1.236130788249310,1
2859,1.235948495156267,1
2860,1.235765905197074,1
2861,1.235583017451888,1
2862,1.235399830996673,1
2863,1.235216344903162,1
2864,1.235032558238843,1
2865,1.234848470066925,1
2866,1.234664079446319,1
2867,1.234479385431606,1
2868,1.234294387073014,1
2869,1.234109083416391,1
2870,1.233923473503177,1
2871,1.233737556370380,1
2872,1.233551331050545,1
2873,1.233364796571729,1
2874,1.233177951957475,1
2875,1.232990796226780,1
2876,1.232803328394072,1
2877,1.232615547469176,1
2878,1.232427452457294,1
2879,1.232239042358966,1
2880,1.232050316170050,1
2881,1.231861272881690,1
2882,1.231671911480283,1
2883,1.231482230947456,1
2884,1.231292230260032,1
2885,1.231101908390001,1
2886,1.230911264304492,1
2887,1.230720296965738,1
2888,1.230529005331048,1
2889,1.230337388352780,1
2890,1.230145444978302,1
2891,1.229953174149966,1
2892,1.229760574805076,1
2893,1.229567645875854,1
2894,1.229374386289410,1
2895,1.229180794967708,1
2896,1.228986870827535,1
2897,1.228792612780468,1
2898,1.228598019732838,1
2899,1.228403090585700,1
2900,1.228207824234800,1
2901,1.228012219570535,1
2902,1.227816275477928,1
2903,1.227619990836586,1
2904,1.227423364520667,1
2905,1.227226395398848,1
2906,1.227029082334286,1
2907,1.226831424184586,1
2908,1.226633419801761,1
2909,1.226435068032200,1
2910,1.226236367716627,1
2911,1.226037317690070,1
2912,1.225837916781818,1
2913,1.225638163815389,1
2914,1.225438057608489,1
2915,1.225237596972974,1
2916,1.225036780714814,1
2917,1.224835607634053,1
2918,1.224634076524769,1
2919,1.224432186175038,1
2920,1.224229935366892,1
2921,1.224027322876280,1
2922,1.223824347473027,1
2923,1.223621007920795,1
2924,1.223417302977040,1
2925,1.223213231392975,1
2926,1.223008791913523,1
2927,1.222803983277279,1
2928,1.222598804216468,1
2929,1.222393253456899,1
2930,1.222187329717926,1
2931,1.221981031712402,1
2932,1.221774358146637,1
2933,1.221567307720354,1
2934,1.221359879126644,1
2935,1.221152071051922,1
2936,1.220943882175880,1
2937,1.220735311171445,1
2938,1.220526356704730,1
2939,1.220317017434989,1
2940,1.220107292014570,1
2941,1.219897179088871,1
2942,1.219686677296286,1
2943,1.219475785268164,1
2944,1.219264501628757,1
2945,1.219052824995173,1
2946,1.218840753977325,1
2947,1.218628287177886,1
2948,1.218415423192231,1
2949,1.218202160608396,1
2950,1.217988498007021,1
2951,1.217774433961302,1
2952,1.217559967036937,1
2953,1.217345095792076,1
2954,1.217129818777267,1
2955,1.216914134535405,1
2956,1.216698041601675,1
2957,1.216481538503502,1
2958,1.216264623760496,1
2959,1.216047295884394,1
2960,1.215829553379008,1
2961,1.215611394740169,1
2962,1.215392818455668,1
2963,1.215173823005204,1
2964,1.214954406860320,1
2965,1.214734568484353,1
2966,1.214514306332369,1
2967,1.214293618851108,1
2968,1.214072504478926,1
2969,1.213850961645728,1
2970,1.213628988772916,1
2971,1.213406584273325,1
2972,1.213183746551160,1
2973,1.212960474001934,1
2974,1.212736765012410,1
2975,1.212512617960532,1
2976,1.212288031215363,1
2977,1.212063003137025,1
2978,1.211837532076629,1
2979,1.211611616376210,1
2980,1.211385254368664,1
2981,1.211158444377681,1
2982,1.210931184717674,1
2983,1.210703473693717,1
2984,1.210475309601469,1
2985,1.210246690727113,1
2986,1.210017615347282,1
2987,1.209788081728989,1
2988,1.209558088129555,1
2989,1.209327632796542,1
2990,1.209096713967675,1
2991,1.208865329870773,1
2992,1.208633478723672,1
2993,1.208401158734154,1
2994,1.208168368099872,1
2995,1.207935105008272,1
2996,1.207701367636517,1
2997,1.207467154151412,1
2998,1.207232462709322,1
2999,1.206997291456102,1
3000,1.206761638527005,1
3001,1.206525502046614,1
3002,1.206288880128755,1
3003,1.206051770876416,1
3004,1.205814172381667,1
3005,1.205576082725574,1
3006,1.205337499978117,1
3007,1.205098422198104,1
3008,1.204858847433089,1
3009,1.204618773719282,1
3010,1.204378199081461,1
3011,1.204137121532890,1
3012,1.203895539075224,1
3013,1.203653449698422,1
3014,1.203410851380658,1
3015,1.203167742088226,1
3016,1.202924119775452,1
3017,1.202679982384597,1
3018,1.202435327845766,1
3019,1.202190154076810,1
3020,1.201944458983235,1
3021,1.201698240458100,1
3022,1.201451496381921,1
3023,1.201204224622576,1
3024,1.200956423035199,1
3025,1.200708089462083,1
3026,1.200459221732580,1
3027,1.200209817662995,1
3028,1.199959875056484,1
3029,1.199709391702949,1
3030,1.199458365378933,1
3031,1.199206793847512,1
3032,1.198954674858188,1
3033,1.198702006146782,1
3034,1.198448785435320,1
3035,1.198195010431925,1
3036,1.197940678830704,1
3037,1.197685788311635,1
3038,1.197430336540452,1
3039,1.197174321168530,1
3040,1.196917739832768,1
3041,1.196660590155471,1
3042,1.196402869744231,1
3043,1.196144576191807,1
3044,1.195885707076003,1
3045,1.195626259959546,1
3046,1.195366232389959,1
3047,1.195105621899443,1
3048,1.194844426004740,1
3049,1.194582642207013,1
3050,1.194320267991716,1
3051,1.194057300828459,1
3052,1.193793738170881,1
3053,1.193529577456513,1
3054,1.193264816106647,1
3055,1.192999451526198,1
3056,1.192733481103564,1
3057,1.192466902210492,1
3058,1.192199712201936,1
3059,1.191931908415913,1
3060,1.191663488173362,1
3061,1.191394448777998,1
3062,1.191124787516167,1
3063,1.190854501656697,1
3064,1.190583588450749,1
3065,1.190312045131664,1
3066,1.190039868914815,1
3067,1.189767056997448,1
3068,1.189493606558529,1
3069,1.189219514758585,1
3070,1.188944778739545,1
3071,1.188669395624579,1
3072,1.188393362517936,1
3073,1.188116676504779,1
3074,1.187839334651019,1
3075,1.187561334003145,1
3076,1.187282671588058,1
3077,1.187003344412895,1
3078,1.186723349464861,1
3079,1.186442683711045,1
3080,1.186161344098251,1
3081,1.185879327552815,1
3082,1.185596630980423,1
3083,1.185313251265930,1
3084,1.185029185273170,1
3085,1.184744429844776,1
3086,1.184458981801983,1
3087,1.184172837944441,1
3088,1.183885995050021,1
3089,1.183598449874616,1
3090,1.183310199151947,1
3091,1.183021239593360,1
3092,1.182731567887622,1
3093,1.182441180700723,1
3094,1.182150074675660,1
3095,1.181858246432234,1
3096,1.181565692566835,1
3097,1.181272409652227,1
3098,1.180978394237337,1
3099,1.180683642847027,1
3100,1.180388151981881,1
3101,1.180091918117973,1
3102,1.179794937706647,1
3103,1.179497207174283,1
3104,1.179198722922066,1
3105,1.178899481325754,1
3106,1.178599478735435,1
3107,1.178298711475292,1
3108,1.177997175843358,1
3109,1.177694868111269,1
3110,1.177391784524017,1
3111,1.177087921299698,1
3112,1.176783274629257,1
3113,1.176477840676230,1
3114,1.176171615576483,1
3115,1.175864595437951,1
3116,1.175556776340368,1
3117,1.175248154334999,1
3118,1.174938725444364,1
3119,1.174628485661965,1
3120,1.174317430952005,1
3121,1.174005557249103,1
3122,1.173692860458010,1
3123,1.173379336453317,1
3124,1.173064981079162,1
3125,1.172749790148933,1
3126,1.172433759444969,1
3127,1.172116884718251,1
3128,1.171799161688101,1
3129,1.171480586041863,1
3130,1.171161153434590,1
3131,1.170840859488728,1
3132,1.170519699793787,1
3133,1.170197669906017,1
3134,1.169874765348073,1
3135,1.169550981608686,1
3136,1.169226314142316,1
3137,1.168900758368811,1
3138,1.168574309673060,1
3139,1.168246963404637,1
3140,1.167918714877449,1
3141,1.167589559369367,1
3142,1.167259492121867,1
3143,1.166928508339656,1
3144,1.166596603190295,1
3145,1.166263771803821,1
3146,1.165930009272362,1
3147,1.165595310649746,1
3148,1.165259670951106,1
3149,1.164923085152480,1
3150,1.164585548190406,1
3151,1.164247054961511,1
3152,1.163907600322096,1
3153,1.163567179087713,1
3154,1.163225786032743,1
3155,1.162883415889956,1
3156,1.162540063350082,1
3157,1.162195723061361,1
3158,1.161850389629095,1
3159,1.161504057615194,1
3160,1.161156721537715,1
3161,1.160808375870392,1
3162,1.160459015042165,1
3163,1.160108633436698,1
3164,1.159757225391896,1
3165,1.159404785199407,1
3166,1.159051307104127,1
3167,1.158696785303692,1
3168,1.158341213947964,1
3169,1.157984587138515,1
3170,1.157626898928096,1
3171,1.157268143320104,1
3172,1.156908314268041,1
3173,1.156547405674966,1
3174,1.156185411392939,1
3175,1.155822325222453,1
3176,1.155458140911869,1
3177,1.155092852156831,1
3178,1.154726452599681,1
3179,1.154358935828862,1
3180,1.153990295378316,1
3181,1.153620524726868,1
3182,1.153249617297612,1
3183,1.152877566457271,1
3184,1.152504365515568,1
3185,1.152130007724573,1
3186,1.151754486278050,1
3187,1.151377794310786,1
3188,1.150999924897920,1
3189,1.150620871054257,1
3190,1.150240625733573,1
3191,1.149859181827907,1
3192,1.149476532166852,1
3193,1.149092669516825,1
3194,1.148707586580332,1
3195,1.148321275995225,1
3196,1.147933730333939,1
3197,1.147544942102728,1
3198,1.147154903740886,1
3199,1.146763607619952,1
3200,1.146371046042912,1
3201,1.145977211243379,1
3202,1.145582095384773,1
3203,1.145185690559479,1
3204,1.144787988787994,1
3205,1.144388982018068,1
3206,1.143988662123821,1
3207,1.143587020904860,1
3208,1.143184050085369,1
3209,1.142779741313199,1
3210,1.142374086158928,1
3211,1.141967076114926,1
3212,1.141558702594390,1
3213,1.141148956930370,1
3214,1.140737830374782,1
3215,1.140325314097403,1
3216,1.139911399184851,1
3217,1.139496076639551,1
3218,1.139079337378684,1
3219,1.138661172233117,1
3220,1.138241571946318,1
3221,1.137820527173262,1
3222,1.137398028479302,1
3223,1.136974066339040,1
3224,1.136548631135172,1
3225,1.136121713157314,1
3226,1.135693302600810,1
3227,1.135263389565527,1
3228,1.134831964054619,1
3229,1.134399015973285,1
3230,1.133964535127495,1
3231,1.133528511222701,1
3232,1.133090933862531,1
3233,1.132651792547450,1
3234,1.132211076673416,1
3235,1.131768775530495,1
3236,1.131324878301470,1
3237,1.130879374060419,1
3238,1.130432251771267,1
3239,1.129983500286322,1
3240,1.129533108344781,1
3241,1.129081064571211,1
3242,1.128627357474011,1
3243,1.128171975443838,1
3244,1.127714906752013,1
3245,1.127256139548904,1
3246,1.126795661862272,1
3247,1.126333461595595,1
3248,1.125869526526361,1
3249,1.125403844304336,1
3250,1.124936402449799,1
3251,1.124467188351743,1
3252,1.123996189266052,1
3253,1.123523392313645,1
3254,1.123048784478584,1
3255,1.122572352606149,1
3256,1.122094083400886,1
3257,1.121613963424613,1
3258,1.121131979094397,1
3259,1.120648116680488,1
3260,1.120162362304225,1
3261,1.119674701935899,1
3262,1.119185121392578,1
3263,1.118693606335897,1
3264,1.118200142269803,1
3265,1.117704714538263,1
3266,1.117207308322930,1
3267,1.116707908640766,1
3268,1.116206500341621,1
3269,1.115703068105768,1
3270,1.115197596441396,1
3271,1.114690069682049,1
3272,1.114180471984029,1
3273,1.113668787323737,1
3274,1.113154999494978,1
3275,1.112639092106208,1
3276,1.112121048577729,1
3277,1.111600852138834,1
3278,1.111078485824897,1
3279,1.110553932474408,1
3280,1.110027174725954,1
3281,1.109498195015135,1
3282,1.108966975571426,1
3283,1.108433498414984,1
3284,1.107897745353381,1
3285,1.107359697978284,1
3286,1.106819337662062,1
3287,1.106276645554339,1
3288,1.105731602578462,1
3289,1.105184189427917,1
3290,1.104634386562661,1
3291,1.104082174205389,1
3292,1.103527532337723,1
3293,1.102970440696326,1
3294,1.102410878768938,1
3295,1.101848825790330,1
3296,1.101284260738183,1
3297,1.100717162328873,1
3298,1.100147509013175,1
3299,1.099575278971888,1
3300,1.099000450111348,1
3301,1.098423000058875,1
3302,1.097842906158105,1
3303,1.097260145464233,1
3304,1.096674694739159,1
3305,1.096086530446527,1
3306,1.095495628746663,1
3307,1.094901965491405,1
3308,1.094305516218820,1
3309,1.093706256147819,1
3310,1.093104160172641,1
3311,1.092499202857228,1
3312,1.091891358429484,1
3313,1.091280600775394,1
3314,1.090666903433031,1
3315,1.090050239586418,1
3316,1.089430582059269,1
3317,1.088807903308581,1
3318,1.088182175418087,1
3319,1.087553370091570,1
3320,1.086921458646016,1
3321,1.086286412004624,1
3322,1.085648200689654,1
3323,1.085006794815113,1
3324,1.084362164079274,1
3325,1.083714277757027,1
3326,1.083063104692054,1
3327,1.082408613288821,1
3328,1.081750771504390,1
3329,1.081089546840035,1
3330,1.080424906332665,1
3331,1.079756816546049,1
3332,1.079085243561825,1
3333,1.078410152970311,1
3334,1.077731509861082,1
3335,1.077049278813333,1
3336,1.076363423886006,1
3337,1.075673908607679,1
3338,1.074980695966213,1
3339,1.074283748398146,1
3340,1.073583027777822,1
3341,1.072878495406267,1
3342,1.072170111999773,1
3343,1.071457837678214,1
3344,1.070741631953060,1
3345,1.070021453715100,1
3346,1.069297261221849,1
3347,1.068569012084640,1
3348,1.067836663255388,1
3349,1.067100171013015,1
3350,1.066359490949528,1
3351,1.065614577955740,1
3352,1.064865386206613,1
3353,1.064111869146231,1
3354,1.063353979472369,1
3355,1.062591669120664,1
3356,1.061824889248362,1
3357,1.061053590217637,1
3358,1.060277721578462,1
3359,1.059497232051019,1
3360,1.058712069507642,1
3361,1.057922180954256,1
3362,1.057127512511323,1
3363,1.056328009394260,1
3364,1.055523615893316,1
3365,1.054714275352894,1
3366,1.053899930150296,1
3367,1.053080521673871,1
3368,1.052255990300551,1
3369,1.051426275372745,1
3370,1.050591315174584,1
3371,1.049751046907476,1
3372,1.048905406664963,1
3373,1.048054329406852,1
3374,1.047197748932583,1
3375,1.046335597853830,1
3376,1.045467807566286,1
